Pesos da camada de entrada para oculta
0.007329290952157316,-0.006004437577230506,0.01509721800026041,0.011890948977747635,-0.004457048331663715,0.0007899786112951944,0.015622902701924877,-0.005499298756774093,-0.006642853857271202,-0.005418277662400233,0.00840564474881,0.0050223978841690674,0.0007509068706556692,-0.012234941525896612,0.004612295205061596,-0.0033907169754195895,-0.005275584217901398,0.001846962396481941,-0.01478902960280791,0.00225164505628132,-0.007821691673376522,-0.01622070020353321,-0.018335161273557225,0.0003046548197055245,-0.00023604593054835852,-0.009758946794723358,-0.012452532362875121,0.004604754716939371,-0.013985422729560631,-0.017368947277631684,0.005277357656017909,-0.017107028525323056,0.007196892912543272,-0.009180291946506873,-0.004579118398584249,-0.015459996890605388,0.020494609612119793,0.0007028420550931597,-0.006060791798418411,0.024494827266973652,0.013922100572221081,0.005688720824028497,0.00893510722533373,-0.0008438934802232805,-0.01961768449610757,0.01968732761436993,-0.01085648210536942,-0.006419227640695345,0.007552530956815345,0.020518951006575033
0.0034454722149900746,0.011379162669823901,-0.0017258022202439878,-0.005507706605932103,-0.004416502802737309,0.002697596897216211,0.006990036193215677,0.0062345317051837835,-0.016512312262494472,-0.005663047415637272,-0.0034041339111094545,-0.0012805448085590509,-0.0016918189652138818,-0.003797736855490969,0.009385597879633549,0.002010108095985644,-0.023443122856177678,-0.00012232733099026098,-0.002878394574369303,-0.017561473861788534,0.0029925416754011825,0.0030384600791007977,-0.0018360504805079304,0.00040856530617076203,0.00013322240516251073,0.008209248245063827,0.01293764156436885,0.012114285219705173,0.012351612656267783,-0.007350143238450133,-0.01572536641799347,0.025036252128953974,-0.00233291214560297,-0.0023797480221612504,0.004376154249802121,0.019376563888421686,0.01693051051232491,-0.0023197168148703018,0.004992685060991333,-0.0016120081336044479,-0.004066095710561388,-0.00223983153749476,0.004437706435955105,-0.011537307253376337,-0.0024457400394772492,-0.007094397139436933,-4.02392743668885e-05,0.004094128683704462,0.008644602194836032,0.0012795055905071057
-0.0037341956378911943,0.002063026157363885,0.0015529810688259202,0.0018616067662180966,-0.0024953070442108437,0.018469517541703923,-0.0030152295691389212,0.007182396088189388,-0.005868563978856121,-0.0034605169604503432,-0.005790518861182422,0.001012622480543291,-0.016917477810488597,0.009102441771430088,0.010183076824068896,-0.0029050010852362165,-0.007465693050465489,0.015355149894112425,0.0021164150823608677,-0.004704984667373192,-0.016463046234477467,-0.019979779043494045,-0.003048279379504004,0.009740100112741212,-0.014241045132826272,-0.0027271468244494234,-0.002645250226928304,-0.001164786252596652,-0.011379893277101217,0.009979036071488884,-0.005642015775488026,-0.00011971011248008389,-0.0007842167269144635,-0.0028086529224903988,0.0055302583810895745,0.000381767345799194,0.007942342234790203,0.012174658672326116,-0.007884121952582899,0.005017808770256326,0.017729645438238743,0.018531897889570288,-0.00849935576560556,-0.0029613218448982077,-0.01388430795954052,-0.0020724540027475167,0.005896293294360489,0.021606091754949645,0.010495724294503739,0.00152625968708151
0.008076851457528227,-0.009557308871741532,-0.013124931821645085,0.0013874689349577566,-0.0050514474982085965,0.01505247326349979,-0.011127501510485497,0.009055467996168408,0.008945790404868656,-0.010995748245963223,-0.016576248042928437,-0.0140437226604997,-0.008172217608448124,0.010442546230978175,-0.007622834477924626,0.005440670793607938,-0.004843391816898377,-0.0007558053440578384,-0.008924011792107204,-0.0009353938988837428,-0.0021598030458823527,-0.0014598605052578142,0.012208343148659461,0.003343592473379235,0.0032510177108373978,0.018112796211793118,0.013178238346789358,-0.005773723828309239,0.015244171144699266,0.0017139126837048297,0.011032436072845372,0.004177606144803939,0.0016581747823850193,-0.014497471964082742,-0.00357893277026826,-0.0065134303798653065,-0.021817319429273247,0.0006570799990661799,0.00703679993555331,-0.0071675555538823765,0.008198885199250487,-0.002855560639441638,0.00578285929772795,0.012328058577143086,-0.0008963825948050546,0.0011394273910103224,0.004629330081614116,-0.013933215250890894,-0.007993417473484844,-0.00917136204973721
0.01664380971821545,-0.0013081594827382328,-0.004129771712460318,0.00632187912250257,0.01320710662440352,0.00809931816074353,-0.00013241770926332344,-0.015059864064052148,0.0166344609991079,-0.0070010279993827345,-0.001643446523204083,-0.006364005698924805,-0.0003565173177670613,-0.0035520307331075285,-0.0025693011377167937,-0.013236969167890297,-0.0015235870576748704,-0.012962600622980599,-0.007028517300640721,0.0184962966451999,-0.0009849462322024573,0.010064564341635005,0.004982269915843572,-0.0038926277324956185,0.022407691767153255,-0.004465440591380216,-0.007823217553325004,0.006098051047295231,0.006985834491231218,0.010651577160979931,0.009489044045692145,0.01750912434458416,0.001583411275497262,0.0046879640248897545,0.01141231238670013,-0.003635478199250011,0.001280645464313635,-0.021558456929892923,-0.003647844737260374,0.0016024965209621937,0.01738728278187,0.001457439141118448,0.009622716268795286,0.006074069762260107,0.00043941887470863713,0.005984310896776549,0.001763184225659684,-0.011063040745441937,0.000153717958808092,-0.0006581355894630527
0.0031267699840588936,-0.004772338352164463,-0.0031508454666017566,0.002571728717437119,-0.011273569760326825,0.00826045712860568,0.00034952084326362774,0.0002872928192363085,-0.005417581306930191,0.00033204828959471446,-0.010942061870791027,0.012805343301479895,-0.004569359959047072,-0.006422845780828313,0.0024772401409912373,-0.009182650156860525,9.567508594297115e-05,-0.00859571292683735,0.0072442089508696255,0.0010695596254946984,-0.0004213785881526596,-0.0020190496593721612,-0.017018269566104204,0.015029037599989414,-0.008451038241504637,-0.03587258222074172,0.0013049525203886808,0.02316365861331788,-0.00479119281708766,-0.014468531606068029,-0.002283929878710552,0.003999324154168503,0.008129689416727995,0.0031846032113153878,-0.0121627501932371,-0.0035886634888619056,0.022594379460050155,-0.006286068214555572,-0.012453609069124445,-0.005393611539647131,0.0014093644501817632,0.005806015933933765,-0.0037989376183749503,-0.006640733918337118,0.0016615612244485142,-0.01677078592354442,-0.0059407736628836775,-0.003671858217395144,0.005567202210279925,0.0057687515180733185
-0.01085504576261229,0.006727167770256229,0.0010919811866778202,-0.010115183312069896,-0.0034166670025483035,0.004505479485234077,0.011626011408771144,-0.005490566768242928,-0.009628585318973917,0.018496470373110797,-0.012688460823866264,0.024811866027408418,-0.006370085362419152,-0.016739593049513384,0.0041849909799696735,-0.0072198034464313245,0.008787623059335803,0.0020820593605783543,-0.005993319364735686,-0.01575923280628529,0.006693392983490663,-0.01220643601474392,0.00015087727658432117,-0.002749878517520028,0.002405096015520863,0.003493335134119219,-0.013130817941571902,-4.7552037836085916e-05,0.0025288196719709054,-0.015631995092247247,0.00803938753982721,0.0031963810021432082,0.012187208511142916,0.017225284474996442,-0.005614120881217062,-0.005744089424397482,-0.009330511875366841,0.003974890339308395,0.012083553480389477,-0.004628704363313272,0.0016211492602002892,0.013672407872549362,0.026366864869480602,-0.005713847806285329,0.023156955768252607,0.015698103990937365,0.009291506108563745,-0.013578284480377008,0.012148514939603883,-0.013642410218517888
-0.017600017883285732,0.0017044770556224908,0.011846316685439857,-0.019543190030131614,0.007139325942282076,-0.004115158549936252,-0.007418037900412007,-0.005082402248130692,0.0031901990183762475,-0.005712012237391186,0.011817561107197536,0.0036308192470075095,0.004562283575767552,0.006198622316140905,0.004309999429932861,0.012470548208424411,-0.005472638741708601,0.001878156762115431,0.011475031649931817,-0.006378007348814825,0.0122722191454298,0.020943197496181024,-0.009534758230477601,-0.011047595913301128,0.012146385974251314,-0.005442726668381668,-0.007807017391472047,0.005203373928363194,-0.00035256815183503856,-0.0011719596202188693,-0.007955218037264239,0.0007557364826812816,0.025172606007145153,0.021704392746827016,0.0025391725626714413,-0.01254418259248147,0.0024675904504522293,0.0015092806569447811,-0.005410126206361757,-0.0048937842212144565,0.0010538366205805714,-0.01645165902105649,-0.010053253912435013,0.008814821180499633,0.007711730857691442,-0.0007470618537128992,0.01056817752733633,-0.017359545133286743,0.00989573612912614,-0.0021351590050944077
0.0033276330568943486,0.010187028700122955,0.013922265898923696,0.008259681889522173,-0.0013217474540217489,-0.020293396742892857,-0.0012630949263798417,-0.0028173207913628168,-0.0019659307640210477,0.012893533325855373,-0.0054865184262385,-0.0037045691459578595,0.007264138217823579,0.018894917060567985,-0.0085755365964055,-0.002513927020302299,0.017163951851336717,-0.003827714027974506,-0.006381308767244239,-0.020278293217315276,-0.012875714159156604,-0.0033784889417570025,-0.007392268625941579,0.0012581133460816394,-0.00044635389801206974,-0.0005849358607862891,-0.008646898160335054,-0.01771813168874335,-0.012060809054981546,0.018662440183404138,0.001719564573217486,0.008366749325768051,-0.010151058825108155,0.00841499333104075,0.00045960886942019347,0.0028428461353071856,0.009495491751008304,-0.018678751248133035,0.0013502587746004643,0.007581132955685376,-0.0003427331072081334,0.00849802418612638,-0.02017670870023248,0.004838588657507927,0.014984194657569068,-0.011876234245298543,0.006348131026114338,-0.0004587686167144521,-0.006350298373913478,-0.011701080410917688
-0.0018709622859760875,-0.00025827395872508635,-0.0005639946998476928,-0.0021384865425765768,0.015149790803499485,-0.0033720531316708264,0.012335747561482898,-0.008645566407125311,0.0008438520137889691,-0.003960542634283676,-0.0031265109229445622,0.016070638068007514,-0.014134606995360857,-0.004720628229546105,-0.0022486793336621122,-0.004712117988878622,0.004402419498106466,0.002495790669598145,-0.009104089521153451,0.0066166998764098026,-0.0062868095450497544,-0.013313822558583367,-0.014172064332539827,0.02435870259953508,0.0013506306122684994,-0.00878245669170796,0.001152185475655754,0.003013203721707235,0.0010802759958115666,-0.006353589546503445,0.010144972091838426,-0.0011037301596253917,0.008000022740559016,0.004058804312194124,-0.008129574457858928,-0.00369074416912856,-0.01366616238058423,-0.007945853814612524,0.007081209246100406,-0.0038779937084455975,-0.011897698776983226,-0.003284418790197394,0.00974511609017671,0.016582389566116715,0.0031500006569292987,0.013965280671390757,0.024659965277002517,-0.008477246141112196,-0.020258716741453662,-0.008074629735511454
